,path,file_name,place,train_test,hammer_type,label
4312,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_09-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4313,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_14-30.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4314,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_16-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4315,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_10-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4316,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_14-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4317,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_05-05.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4318,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4319,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_04-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4320,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_11-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4321,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_06-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4322,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_18-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4323,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-22.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4324,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4325,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_04-01.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4326,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_06-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4327,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_15-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4328,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4329,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_18-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4330,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_05-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4331,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_06-21.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4332,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_02-20.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4333,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4334,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_26-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4335,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_04-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4336,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_12-03.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4337,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-22.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4338,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_09-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4339,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_04-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4340,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_10-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4341,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_10-08.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4342,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_26-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4343,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_17-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4344,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_03-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4345,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4346,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_15-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4347,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4348,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4349,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_13-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4350,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_16-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4351,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_13-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4352,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_09-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4353,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_13-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4354,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_25-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4355,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4356,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_12-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4357,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_12-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4358,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_23-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4359,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-29.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4360,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_01-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4361,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_25-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4362,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_11-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4363,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4364,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_25-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4365,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_23-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4366,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_18-17.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4367,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-05.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4368,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_09-29.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4369,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_25-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4370,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_14-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4371,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_19-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4372,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4373,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_18-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4374,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_25-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4375,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4376,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_03-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4377,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_21-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4378,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_11-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4379,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_21-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4380,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_06-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4381,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-17.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4382,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_03-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4383,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_07-30.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4384,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_03-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4385,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_19-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4386,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4387,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_01-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4388,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_26-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4389,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4390,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_12-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4391,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_13-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4392,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4393,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_16-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4394,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_03-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4395,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_12-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4396,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_21-02.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4397,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_22-28.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4398,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-20.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4399,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-21.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4400,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_07-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4401,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_16-01.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4402,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_05-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4403,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_03-09.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4404,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_21-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4405,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_23-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4406,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_21-04.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4407,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_01-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4408,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-30.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4409,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_22-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4410,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_12-17.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4411,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_03-22.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4412,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_25-01.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4413,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_24-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4414,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_23-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4415,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_25-21.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4416,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_23-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4417,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_19-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4418,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_20-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4419,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4420,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_02-30.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4421,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_11-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4422,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_16-20.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4423,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_09-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4424,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_23-28.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4425,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_08-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4426,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_19-28.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4427,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_01-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4428,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_02-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4429,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_19-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4430,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_01-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4431,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_09-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4432,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_26-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4433,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_12-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4434,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_14-09.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4435,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_17-29.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4436,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_07-02.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4437,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_04-28.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4438,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_13-03.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4439,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_09-22.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4440,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_18-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4441,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面,5_testdata_17-05.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
4442,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kekkan-21.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4443,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kekkan-29.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4444,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kenzen-01.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4445,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kenzen-08.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4446,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kenzen-03.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4447,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kekkan-09.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4448,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kenzen-30.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4449,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kekkan-08.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4450,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kekkan-20.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4451,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kenzen-22.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4452,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kenzen-38.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
4453,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/5_鋼橋張出床版下面/代表音,5_Daihyou_kekkan-05.wav,nagoya2021,nagoya_20210727_cutout_5ms,5_鋼橋張出床版下面,
